,title,userId,rating
31708,The Heart of the World,250,4.5
31709,The Heart of the World,255,2.5
31710,The Heart of the World,283,3.0
31711,The Heart of the World,294,4.0
31712,The Heart of the World,430,4.0
31713,The Heart of the World,468,2.5
31714,The Heart of the World,580,3.0
31715,The Hidden Fortress,9,5.0
31716,The Hidden Fortress,15,1.5
31717,The Hidden Fortress,23,4.5
31718,The Hidden Fortress,28,5.0
31719,The Hidden Fortress,34,5.0
31720,The Hidden Fortress,61,3.0
31721,The Hidden Fortress,63,4.0
31722,The Hidden Fortress,70,5.0
31723,The Hidden Fortress,73,3.5
31724,The Hidden Fortress,74,4.0
31725,The Hidden Fortress,78,4.5
31726,The Hidden Fortress,86,3.0
31727,The Hidden Fortress,95,5.0
31728,The Hidden Fortress,119,2.0
31729,The Hidden Fortress,128,5.0
31730,The Hidden Fortress,130,4.0
31731,The Hidden Fortress,165,4.0
31732,The Hidden Fortress,187,3.5
31733,The Hidden Fortress,212,3.5
31734,The Hidden Fortress,220,4.0
31735,The Hidden Fortress,232,4.0
31736,The Hidden Fortress,235,3.5
31737,The Hidden Fortress,245,2.0
31738,The Hidden Fortress,275,3.5
31739,The Hidden Fortress,292,5.0
31740,The Hidden Fortress,303,3.0
31741,The Hidden Fortress,311,2.0
31742,The Hidden Fortress,312,4.0
31743,The Hidden Fortress,313,3.5
31744,The Hidden Fortress,318,3.0
31745,The Hidden Fortress,346,2.0
31746,The Hidden Fortress,358,1.0
31747,The Hidden Fortress,384,4.0
31748,The Hidden Fortress,408,5.0
31749,The Hidden Fortress,431,5.0
31750,The Hidden Fortress,461,2.5
31751,The Hidden Fortress,463,4.0
31752,The Hidden Fortress,468,3.0
31753,The Hidden Fortress,471,2.5
31754,The Hidden Fortress,480,3.5
31755,The Hidden Fortress,502,4.0
31756,The Hidden Fortress,506,4.0
31757,The Hidden Fortress,509,3.0
31758,The Hidden Fortress,514,3.0
31759,The Hidden Fortress,522,2.0
31760,The Hidden Fortress,528,3.5
31761,The Hidden Fortress,545,1.0
31762,The Hidden Fortress,547,4.0
31763,The Hidden Fortress,560,4.0
31764,The Hidden Fortress,561,3.5
31765,The Hidden Fortress,580,3.5
31766,The Hidden Fortress,582,3.5
31767,The Hidden Fortress,592,3.0
31768,The Hidden Fortress,595,5.0
31769,The Hidden Fortress,640,4.0
31770,The Hidden Fortress,641,5.0
31771,The Hidden Fortress,664,2.5
31772,The Hidden Fortress,665,1.0
31773,The Host,17,2.0
31774,The Host,22,4.0
31775,The Host,73,4.5
31776,The Host,103,3.0
31777,The Host,153,5.0
31778,The Host,243,3.5
31779,The Host,262,3.0
31780,The Host,346,0.5
31781,The Host,403,5.0
31782,The Host,423,4.0
31783,The Host,564,4.0
31784,The Host,608,4.0
31785,The Hours,2,5.0
31786,The Hours,4,3.0
31787,The Hours,7,4.0
31788,The Hours,13,4.0
31789,The Hours,15,3.0
31790,The Hours,17,3.0
31791,The Hours,19,3.0
31792,The Hours,20,2.0
31793,The Hours,21,4.0
31794,The Hours,23,2.5
31795,The Hours,24,4.0
31796,The Hours,30,5.0
31797,The Hours,32,5.0
31798,The Hours,36,3.0
31799,The Hours,38,3.5
31800,The Hours,39,3.0
31801,The Hours,49,3.0
31802,The Hours,50,3.0
31803,The Hours,57,5.0
31804,The Hours,59,3.5
31805,The Hours,64,5.0
31806,The Hours,67,5.0
31807,The Hours,68,3.5
31808,The Hours,73,4.5
31809,The Hours,77,3.0
31810,The Hours,82,4.0
31811,The Hours,85,3.0
31812,The Hours,86,3.0
31813,The Hours,89,5.0
31814,The Hours,92,4.0
31815,The Hours,93,4.5
31816,The Hours,94,4.0
31817,The Hours,102,2.0
31818,The Hours,105,3.0
31819,The Hours,108,3.0
31820,The Hours,110,4.0
31821,The Hours,114,4.0
31822,The Hours,119,5.0
31823,The Hours,121,4.0
31824,The Hours,122,3.0
31825,The Hours,126,3.0
31826,The Hours,130,4.0
31827,The Hours,132,3.5
31828,The Hours,137,4.0
31829,The Hours,144,4.0
31830,The Hours,148,3.5
31831,The Hours,150,3.0
31832,The Hours,151,3.0
31833,The Hours,152,3.5
31834,The Hours,161,3.0
31835,The Hours,166,5.0
31836,The Hours,168,4.0
31837,The Hours,172,3.0
31838,The Hours,182,5.0
31839,The Hours,188,4.0
31840,The Hours,191,4.0
31841,The Hours,192,5.0
31842,The Hours,194,4.0
31843,The Hours,195,4.0
31844,The Hours,212,2.0
31845,The Hours,213,1.0
31846,The Hours,214,5.0
31847,The Hours,220,4.0
31848,The Hours,225,5.0
31849,The Hours,232,5.0
31850,The Hours,235,4.5
31851,The Hours,236,3.0
31852,The Hours,237,1.0
31853,The Hours,242,5.0
31854,The Hours,245,5.0
31855,The Hours,246,4.0
31856,The Hours,249,4.0
31857,The Hours,253,4.5
31858,The Hours,254,3.0
31859,The Hours,260,4.0
31860,The Hours,261,4.5
31861,The Hours,263,4.0
31862,The Hours,266,5.0
31863,The Hours,279,4.0
31864,The Hours,281,4.0
31865,The Hours,282,3.0
31866,The Hours,283,3.0
31867,The Hours,285,4.0
31868,The Hours,288,4.0
31869,The Hours,291,5.0
31870,The Hours,292,3.0
31871,The Hours,294,3.0
31872,The Hours,295,4.0
31873,The Hours,302,4.0
31874,The Hours,303,3.5
31875,The Hours,305,3.0
31876,The Hours,306,3.0
31877,The Hours,308,3.0
31878,The Hours,311,5.0
31879,The Hours,313,4.0
31880,The Hours,317,3.0
31881,The Hours,324,3.5
31882,The Hours,326,3.0
31883,The Hours,338,3.0
31884,The Hours,344,3.0
31885,The Hours,346,1.0
31886,The Hours,350,5.0
31887,The Hours,353,3.0
31888,The Hours,354,3.0
31889,The Hours,355,4.0
31890,The Hours,359,3.0
31891,The Hours,369,5.0
31892,The Hours,375,3.0
31893,The Hours,380,4.0
31894,The Hours,385,3.0
31895,The Hours,388,5.0
31896,The Hours,389,5.0
31897,The Hours,391,3.0
31898,The Hours,394,2.0
31899,The Hours,396,5.0
31900,The Hours,400,4.0
31901,The Hours,405,4.5
31902,The Hours,408,2.0
31903,The Hours,409,4.0
31904,The Hours,415,3.0
31905,The Hours,418,3.5
31906,The Hours,419,3.5
31907,The Hours,421,5.0
31908,The Hours,430,4.0
31909,The Hours,434,1.0
31910,The Hours,437,4.0
31911,The Hours,440,5.0
31912,The Hours,441,3.5
31913,The Hours,442,4.0
31914,The Hours,447,4.0
31915,The Hours,449,5.0
31916,The Hours,452,4.0
31917,The Hours,458,4.0
31918,The Hours,461,4.0
31919,The Hours,463,5.0
31920,The Hours,467,5.0
31921,The Hours,468,3.0
31922,The Hours,480,4.0
31923,The Hours,487,5.0
31924,The Hours,495,5.0
31925,The Hours,496,5.0
31926,The Hours,505,3.0
31927,The Hours,508,3.0
31928,The Hours,509,5.0
31929,The Hours,511,5.0
31930,The Hours,513,3.0
31931,The Hours,514,4.0
31932,The Hours,516,4.0
31933,The Hours,517,5.0
31934,The Hours,518,2.0
31935,The Hours,523,4.5
31936,The Hours,527,3.5
31937,The Hours,531,2.0
31938,The Hours,533,3.0
31939,The Hours,534,5.0
31940,The Hours,535,3.0
31941,The Hours,536,5.0
31942,The Hours,537,5.0
31943,The Hours,538,4.0
31944,The Hours,547,3.0
31945,The Hours,548,3.0
31946,The Hours,550,5.0
31947,The Hours,551,3.0
31948,The Hours,552,3.0
31949,The Hours,555,3.0
31950,The Hours,556,5.0
31951,The Hours,559,5.0
31952,The Hours,562,4.0
31953,The Hours,564,2.0
31954,The Hours,568,2.0
31955,The Hours,575,3.0
31956,The Hours,577,3.5
31957,The Hours,580,4.0
31958,The Hours,586,3.0
31959,The Hours,588,4.0
31960,The Hours,589,4.0
31961,The Hours,590,3.0
31962,The Hours,595,5.0
31963,The Hours,596,4.0
31964,The Hours,598,4.0
31965,The Hours,602,4.0
31966,The Hours,605,3.0
31967,The Hours,607,2.5
31968,The Hours,619,4.0
31969,The Hours,624,3.0
31970,The Hours,627,2.5
31971,The Hours,629,5.0
31972,The Hours,633,4.0
31973,The Hours,639,4.0
31974,The Hours,641,3.0
31975,The Hours,647,3.0
31976,The Hours,648,2.0
31977,The Hours,649,3.0
31978,The Hours,653,4.0
31979,The Hours,654,4.5
31980,The Hours,657,4.0
31981,The Hours,659,4.0
31982,The Hours,665,4.0
31983,The Hours,666,5.0
31984,The Hours,667,3.0
31985,The Hours,670,1.0
31986,The Hours,671,4.0
31987,The House of the Spirits,12,2.0
31988,The House of the Spirits,30,3.0
31989,The House of the Spirits,232,4.0
31990,The House of the Spirits,294,2.0
31991,The House of the Spirits,306,2.0
31992,The House of the Spirits,358,2.0
31993,The House of the Spirits,405,4.0
31994,The House of the Spirits,452,1.0
31995,The House of the Spirits,518,3.0
31996,The House of the Spirits,547,0.5
31997,The House of the Spirits,564,4.0
31998,The Hunchback of Notre Dame,15,0.5
31999,The Hunchback of Notre Dame,68,4.0
32000,The Hunchback of Notre Dame,73,3.0
32001,The Hunchback of Notre Dame,98,5.0
32002,The Hunchback of Notre Dame,200,2.5
32003,The Hunchback of Notre Dame,205,3.5
32004,The Hunchback of Notre Dame,213,2.5
32005,The Hunchback of Notre Dame,238,4.5
32006,The Hunchback of Notre Dame,244,2.0
32007,The Hunchback of Notre Dame,250,4.5
32008,The Hunchback of Notre Dame,251,4.5
32009,The Hunchback of Notre Dame,294,4.0
32010,The Hunchback of Notre Dame,333,5.0
32011,The Hunchback of Notre Dame,380,2.5
32012,The Hunchback of Notre Dame,384,3.0
32013,The Hunchback of Notre Dame,457,2.0
32014,The Hunchback of Notre Dame,468,2.0
32015,The Hunchback of Notre Dame,475,2.0
32016,The Hunchback of Notre Dame,480,3.5
32017,The Hunchback of Notre Dame,501,4.0
32018,The Hunchback of Notre Dame,572,3.0
32019,The Hunchback of Notre Dame,599,3.5
32020,The Hunchback of Notre Dame,623,3.5
32021,The Hunchback of Notre Dame,664,3.0
32022,The In-Laws,48,4.0
32023,The In-Laws,73,4.0
32024,The In-Laws,157,4.0
32025,The In-Laws,199,4.0
32026,The In-Laws,213,4.5
32027,The In-Laws,257,0.5
32028,The In-Laws,346,4.0
32029,The In-Laws,352,3.0
32030,The In-Laws,470,4.0
32031,The In-Laws,577,4.5
32032,The In-Laws,580,3.5
32033,The Island,15,4.0
32034,The Island,105,4.0
32035,The Island,152,0.5
32036,The Island,359,3.0
32037,The Island,388,4.0
32038,The Island,431,5.0
32039,The Island,441,3.5
32040,The Island,452,5.0
32041,The Island,460,4.0
32042,The Island,509,4.0
32043,The Island,529,3.5
32044,The Island,547,4.5
32045,The Island,564,4.0
32046,The Island,580,4.0
32047,The Island,605,2.0
32048,The Island,608,5.0
32049,The Island,647,5.0
32050,The Karate Kid,119,4.0
32051,The Karate Kid,187,2.5
32052,The Karate Kid,232,4.0
32053,The Karate Kid,240,4.5
32054,The Karate Kid,285,3.0
32055,The Karate Kid,304,5.0
32056,The Karate Kid,306,4.0
32057,The Karate Kid,312,3.0
32058,The Karate Kid,373,4.0
32059,The Karate Kid,388,1.0
32060,The Karate Kid,408,5.0
32061,The Karate Kid,452,3.0
32062,The Karate Kid,491,5.0
32063,The Karate Kid,504,3.0
32064,The Karate Kid,509,4.0
32065,The Karate Kid,510,4.0
32066,The Karate Kid,518,4.0
32067,The Karate Kid,529,3.5
32068,The Karate Kid,545,1.0
32069,The Karate Kid,547,4.5
32070,The Karate Kid,564,5.0
32071,The Karate Kid,585,4.0
32072,The Karate Kid,617,3.0
32073,The Karate Kid,652,4.0
32074,The Killing,3,3.5
32075,The Killing,15,2.0
32076,The Killing,17,2.0
32077,The Killing,19,4.0
32078,The Killing,23,4.0
32079,The Killing,35,3.0
32080,The Killing,73,4.0
32081,The Killing,85,1.0
32082,The Killing,86,5.0
32083,The Killing,92,5.0
32084,The Killing,102,5.0
32085,The Killing,118,2.0
32086,The Killing,133,1.0
32087,The Killing,224,4.0
32088,The Killing,241,3.0
32089,The Killing,262,4.0
32090,The Killing,293,2.0
32091,The Killing,299,4.0
32092,The Killing,312,4.0
32093,The Killing,388,3.0
32094,The Killing,403,5.0
32095,The Killing,423,5.0
32096,The Killing,431,4.0
32097,The Killing,452,3.0
32098,The Killing,470,3.5
32099,The Killing,492,4.0
32100,The Killing,514,5.0
32101,The Killing,516,3.0
32102,The Killing,547,4.0
32103,The Killing,555,3.0
32104,The Killing,564,5.0
32105,The Killing,577,4.5
32106,The Killing,585,3.0
32107,The Killing,587,3.5
32108,The Killing,596,4.0
32109,The Killing,602,5.0
32110,The Killing,605,3.0
32111,The Killing,608,4.0
32112,The Killing,626,4.0
32113,The Killing,647,5.0
32114,The Killing,649,3.0
32115,The Killing,659,4.0
32116,The Killing,667,4.0
32117,The King of Comedy,19,5.0
32118,The King of Comedy,23,4.0
32119,The King of Comedy,41,4.5
32120,The King of Comedy,69,4.0
32121,The King of Comedy,169,3.5
32122,The King of Comedy,175,5.0
32123,The King of Comedy,182,3.0
32124,The King of Comedy,188,3.0
32125,The King of Comedy,292,4.5
32126,The King of Comedy,294,3.5
32127,The King of Comedy,301,2.0
32128,The King of Comedy,311,3.0
32129,The King of Comedy,377,4.0
32130,The King of Comedy,382,3.0
32131,The King of Comedy,464,5.0
32132,The King of Comedy,545,1.0
32133,The King of Comedy,595,5.0
32134,The King of Comedy,605,4.0
32135,The King of Comedy,641,5.0
32136,The King of Comedy,654,5.0
32137,The Lady Vanishes,19,4.0
32138,The Lady Vanishes,34,5.0
32139,The Lady Vanishes,37,3.0
32140,The Lady Vanishes,58,2.0
32141,The Lady Vanishes,73,4.5
32142,The Lady Vanishes,212,3.0
32143,The Lady Vanishes,222,5.0
32144,The Lady Vanishes,232,5.0
32145,The Lady Vanishes,387,4.0
32146,The Lady Vanishes,466,5.0
32147,The Lady Vanishes,510,1.0
32148,The Lady Vanishes,537,4.0
32149,The Lady Vanishes,557,3.0
32150,The Lady Vanishes,575,5.0
32151,The Lady Vanishes,580,3.0
32152,The Lady Vanishes,585,5.0
32153,The Lady Vanishes,605,5.0
32154,The Lady Vanishes,656,5.0
32155,The Lady Vanishes,367,4.0
32156,The Last Castle,4,5.0
32157,The Last Castle,8,3.0
32158,The Last Castle,15,2.0
32159,The Last Castle,57,4.0
32160,The Last Castle,88,3.5
32161,The Last Castle,93,2.5
32162,The Last Castle,102,4.0
32163,The Last Castle,111,4.0
32164,The Last Castle,119,3.0
32165,The Last Castle,130,3.0
32166,The Last Castle,134,3.0
32167,The Last Castle,139,2.0
32168,The Last Castle,195,1.0
32169,The Last Castle,197,4.0
32170,The Last Castle,212,2.0
32171,The Last Castle,213,2.5
32172,The Last Castle,216,4.5
32173,The Last Castle,232,4.0
32174,The Last Castle,239,3.0
32175,The Last Castle,240,4.0
32176,The Last Castle,242,4.0
32177,The Last Castle,247,3.0
32178,The Last Castle,292,4.0
32179,The Last Castle,294,2.5
32180,The Last Castle,303,3.0
32181,The Last Castle,306,3.0
32182,The Last Castle,309,3.5
32183,The Last Castle,342,4.0
32184,The Last Castle,346,1.0
32185,The Last Castle,358,4.0
32186,The Last Castle,373,3.0
32187,The Last Castle,439,3.0
32188,The Last Castle,452,3.0
32189,The Last Castle,461,2.5
32190,The Last Castle,462,3.5
32191,The Last Castle,463,3.0
32192,The Last Castle,466,2.0
32193,The Last Castle,468,3.0
32194,The Last Castle,497,3.0
32195,The Last Castle,505,3.0
32196,The Last Castle,509,2.0
32197,The Last Castle,518,4.0
32198,The Last Castle,521,3.0
32199,The Last Castle,564,4.0
32200,The Last Castle,575,3.0
32201,The Last Castle,580,3.0
32202,The Last Castle,591,3.5
32203,The Last Castle,607,3.5
32204,The Last Castle,624,3.0
32205,The Last Castle,628,1.5
32206,The Last Castle,652,5.0
32207,The Last Castle,654,4.0
32208,The Last Laugh,15,1.0
32209,The Last Laugh,23,2.5
32210,The Last Laugh,30,5.0
32211,The Last Laugh,73,1.5
32212,The Last Laugh,88,3.0
32213,The Last Laugh,94,4.0
32214,The Last Laugh,99,5.0
32215,The Last Laugh,111,3.5
32216,The Last Laugh,128,5.0
32217,The Last Laugh,175,3.0
32218,The Last Laugh,187,3.5
32219,The Last Laugh,240,4.5
32220,The Last Laugh,253,4.5
32221,The Last Laugh,255,3.5
32222,The Last Laugh,270,4.0
32223,The Last Laugh,292,4.5
32224,The Last Laugh,293,3.5
32225,The Last Laugh,294,4.5
32226,The Last Laugh,303,4.0
32227,The Last Laugh,313,3.0
32228,The Last Laugh,315,3.0
32229,The Last Laugh,331,5.0
32230,The Last Laugh,345,3.5
32231,The Last Laugh,365,5.0
32232,The Last Laugh,378,3.0
32233,The Last Laugh,380,3.0
32234,The Last Laugh,407,5.0
32235,The Last Laugh,417,0.5
32236,The Last Laugh,419,3.0
32237,The Last Laugh,427,5.0
32238,The Last Laugh,452,3.5
32239,The Last Laugh,460,4.5
32240,The Last Laugh,461,2.5
32241,The Last Laugh,468,2.0
32242,The Last Laugh,472,4.0
32243,The Last Laugh,475,3.0
32244,The Last Laugh,481,3.5
32245,The Last Laugh,485,4.0
32246,The Last Laugh,500,3.5
32247,The Last Laugh,505,3.0
32248,The Last Laugh,509,2.5
32249,The Last Laugh,529,5.0
32250,The Last Laugh,547,3.0
32251,The Last Laugh,561,4.5
32252,The Last Laugh,562,4.0
32253,The Last Laugh,582,4.5
32254,The Last Laugh,620,3.0
32255,The Last Laugh,654,4.5
32256,The Last Laugh,655,4.0
32257,The Last Laugh,665,4.0
32258,The Last Laugh,671,4.5
32259,The Last Mistress,4,3.0
32260,The Last Mistress,23,3.5
32261,The Last Mistress,30,3.0
32262,The Last Mistress,53,3.0
32263,The Last Mistress,74,4.0
32264,The Last Mistress,105,3.0
32265,The Last Mistress,119,3.0
32266,The Last Mistress,150,3.0
32267,The Last Mistress,160,4.0
32268,The Last Mistress,167,4.0
32269,The Last Mistress,195,1.0
32270,The Last Mistress,202,4.0
32271,The Last Mistress,212,3.0
32272,The Last Mistress,232,4.0
32273,The Last Mistress,239,3.0
32274,The Last Mistress,242,4.0
32275,The Last Mistress,247,4.0
32276,The Last Mistress,311,3.0
32277,The Last Mistress,312,3.0
32278,The Last Mistress,348,1.0
32279,The Last Mistress,353,2.5
32280,The Last Mistress,358,2.0
32281,The Last Mistress,379,3.0
32282,The Last Mistress,384,3.5
32283,The Last Mistress,388,3.0
32284,The Last Mistress,405,3.5
32285,The Last Mistress,423,3.0
32286,The Last Mistress,453,4.0
32287,The Last Mistress,457,1.0
32288,The Last Mistress,461,2.0
32289,The Last Mistress,518,3.0
32290,The Last Mistress,534,4.0
32291,The Last Mistress,550,2.0
32292,The Last Mistress,564,2.0
32293,The Last Mistress,569,3.0
32294,The Last Mistress,624,3.0
32295,The Last Mistress,634,2.0
32296,The Last Mistress,654,4.0
32297,The Last Mistress,665,2.0
32298,The Last Samurai,2,3.0
32299,The Last Samurai,4,5.0
32300,The Last Samurai,58,4.0
32301,The Last Samurai,61,1.5
32302,The Last Samurai,67,4.0
32303,The Last Samurai,80,4.0
32304,The Last Samurai,85,4.0
32305,The Last Samurai,86,3.0
32306,The Last Samurai,102,4.0
32307,The Last Samurai,113,5.0
32308,The Last Samurai,126,3.0
32309,The Last Samurai,170,2.0
32310,The Last Samurai,182,5.0
32311,The Last Samurai,213,1.5
32312,The Last Samurai,254,4.0
32313,The Last Samurai,287,4.5
32314,The Last Samurai,290,5.0
32315,The Last Samurai,294,4.0
32316,The Last Samurai,302,3.0
32317,The Last Samurai,311,2.0
32318,The Last Samurai,362,3.5
32319,The Last Samurai,363,4.0
32320,The Last Samurai,420,3.0
32321,The Last Samurai,428,2.5
32322,The Last Samurai,437,3.0
32323,The Last Samurai,466,5.0
32324,The Last Samurai,469,2.0
32325,The Last Samurai,500,3.0
32326,The Last Samurai,514,3.0
32327,The Last Samurai,518,4.0
32328,The Last Samurai,522,2.0
32329,The Last Samurai,529,4.0
32330,The Last Samurai,551,3.0
32331,The Last Samurai,552,4.0
32332,The Last Samurai,557,2.5
32333,The Last Samurai,564,4.0
32334,The Last Samurai,580,3.5
32335,The Last Samurai,593,4.0
32336,The Last Samurai,605,4.0
32337,The Last Samurai,624,4.0
32338,The Last Samurai,665,3.0
32339,The Last Samurai,667,3.0
32340,The Legend of Bagger Vance,15,1.0
32341,The Legend of Bagger Vance,105,3.0
32342,The Legend of Bagger Vance,248,5.0
32343,The Legend of Bagger Vance,350,5.0
32344,The Legend of Bagger Vance,353,2.0
32345,The Legend of Bagger Vance,405,3.5
32346,The Legend of Bagger Vance,417,1.5
32347,The Legend of Bagger Vance,468,1.5
32348,The Legend of Bagger Vance,471,3.0
32349,The Legend of Bagger Vance,553,4.0
32350,The Legend of Bagger Vance,598,2.0
32351,The Legend of Bagger Vance,664,4.0
32352,The Legend of Paul and Paula,15,4.0
32353,The Legend of Paul and Paula,17,4.5
32354,The Legend of Paul and Paula,22,3.5
32355,The Legend of Paul and Paula,41,3.5
32356,The Legend of Paul and Paula,48,3.5
32357,The Legend of Paul and Paula,73,4.0
32358,The Legend of Paul and Paula,103,4.0
32359,The Legend of Paul and Paula,165,5.0
32360,The Legend of Paul and Paula,199,3.5
32361,The Legend of Paul and Paula,220,4.0
32362,The Legend of Paul and Paula,243,4.0
32363,The Legend of Paul and Paula,298,5.0
32364,The Legend of Paul and Paula,346,5.0
32365,The Legend of Paul and Paula,355,4.0
32366,The Legend of Paul and Paula,408,5.0
32367,The Legend of Paul and Paula,480,4.5
32368,The Legend of Paul and Paula,564,5.0
32369,The Legend of Paul and Paula,574,3.0
32370,The Legend of Paul and Paula,627,4.0
32371,The Legend of Paul and Paula,654,4.0
32372,The Legend of Paul and Paula,664,3.5
32373,The Life Aquatic with Steve Zissou,49,2.0
32374,The Life Aquatic with Steve Zissou,53,1.0
32375,The Life Aquatic with Steve Zissou,126,2.0
